1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
0.0219227971054121, 2.513094637729074, 1.4021965361686335, 2.1190284786447093 
0.02960383122511033, 2.1673676994593873, 1.713256547150914, 3.0298023730548747 
0.03532543097332766, 2.0138654536773664, 1.8665231729515839, 2.844650555923144 
0.056190139759146655, 2.3236248234459915, 1.5220402440251843, 3.312386755976628 
0.036079252484906, 2.468607104161908, 1.4035435972071548, 3.097239057428538 
0.03091974294969224, 2.285860362126116, 1.5839510856568129, 3.3503223127740367 
0.051691124342800876, 2.032501836019896, 1.8023130649637282, 3.830421645233165 
0.058050784027146245, 2.232563118221143, 1.5973842219849486, 3.7800633071282164 
0.07142365295814604, 2.15439035694492, 1.6533591929807672, 4.077904402670628 
0.06529677686533858, 2.110121215281857, 1.7060006554013813, 4.002120645235527 
0.08785753585037362, 1.9944858114183572, 1.8060187306066195, 3.7677798717069333 
0.07603614969949603, 1.8628096055894852, 1.9400140465765716, 4.088481687037601 
0.07616684127824618, 1.8526234474914494, 1.9498809626515432, 4.094845264533179 
0.07619731306675052, 1.7437233204886822, 2.052235974137709, 4.314714490356466 
0.08659566355000402, 1.8208393762873631, 1.9648820229203101, 4.309299131928402 
0.06285243660526126, 1.6347082979093923, 2.1914125767751567, 3.747150743968906 
0.0796295285330234, 1.6419297468312615, 2.154144481926087, 4.194998191449949 
0.06282888801949875, 1.8321742830547874, 1.9761722363974494, 4.3478299978289225 
0.06413172024979522, 1.6657445646873807, 2.138421906857692, 4.444936026923195 
0.06223952161729875, 1.7400616786208616, 2.054622421885786, 4.828827753316802 
0.07677596990910103, 1.8270560601110162, 1.9644143627159858, 4.4466842451565345 
0.09050972315638031, 1.8702359949411749, 1.890295064948025, 5.0273735722116815 
0.07041583779694777, 1.6989021058725378, 2.0828227484757034, 4.990251640099877 
0.06902886016426044, 1.7974370652121159, 1.963766284988576, 5.729662900182879 
0.04555677785088168, 1.5290681073378611, 2.300236209055792, 4.223438069246929 
0.07666220794576319, 1.745024028407052, 2.0517049200384463, 4.273048471794926 
0.07436599954469328, 1.9738106440849972, 1.8230864072916184, 4.3448720314058145 
0.06999502113362523, 1.6610771096060104, 2.1169346836777536, 5.129770013413103 
0.08762984846801387, 1.6999779603577576, 2.0452814987763954, 5.639985868426868 
0.03825451982174716, 1.6491479577648402, 2.18520496492721, 4.2994988151593425 
0.11707769309531113, 1.9937327542269412, 1.7330184843998773, 5.27077355437811 
0.07678289623449354, 1.712100424485467, 2.056564504703243, 5.216135891966876 
0.04191353148060019, 1.6777790182473102, 2.116687355943708, 5.522178183582868 
0.03689093919454123, 1.6163581996256224, 2.185331158141553, 5.447914977542058 
0.058379498769035226, 1.7764059587901468, 2.023989436829583, 4.766347314379155 
0.04392871442169105, 1.7581135068406069, 2.041381416732955, 5.284452217660202 
0.04558474266549271, 1.6153300933358057, 2.1881691371534764, 5.093415906026366 
0.05620165442612115, 1.5627732315853764, 2.2495815507645895, 4.436220258807061 
0.052227248605817594, 1.77080021597963, 2.001774580164994, 5.912930989672588 
0.05756532400919234, 1.6914990199473583, 2.1051850543723543, 4.91908280639946 
0.03310967196274663, 1.7538781980217195, 2.0845750836527617, 4.334750314743565 
0.037281241674675294, 1.538338031612579, 2.2758113922275673, 5.014215038874781 
0.04100938988069498, 1.4955597754141527, 2.28634442631001, 5.9766662833360655 
0.05198783011986811, 1.6719714370761243, 2.1022695484632976, 5.864777471498948 
0.03287108656724612, 1.4800827321527665, 2.3428933064433193, 4.865159525737558 
