0.270832359790802, 0.0004469093109946698, 0.011073633097112179, 0.1695338934659958 
0.43127819895744324, 0.0003759064129553735, 0.007375350687652826, 0.13796208798885345 
0.3376423716545105, 1.3634006791107822e-05, 0.001229792833328247, 0.02570098638534546 
0.4506618082523346, 2.3986283849808387e-05, 0.0009765691356733441, 0.017501264810562134 
0.30647844076156616, 8.532076208211947e-06, 0.0008402937673963606, 0.015286033041775227 
0.3501419723033905, 1.002839780994691e-05, 0.0007287696935236454, 0.01501699723303318 
0.2429850846529007, 2.411175728411763e-06, 0.00032060116063803434, 0.005127286538481712 
0.35871610045433044, 2.909886234192527e-07, 3.26399203913752e-05, 0.0009556240984238684 
0.3007058799266815, 3.097015905950684e-07, 3.8160127587616444e-05, 0.0014235444832593203 
0.3273485004901886, 0.0, 0.0, 0.0 
0.32780033349990845, 0.0, 0.0, 0.0 
0.2790049612522125, 0.0, 0.0, 0.0 
0.2772194743156433, 2.3765856838053878e-08, 3.7080485526530538e-06, 9.150659025181085e-05 
0.38289111852645874, 4.0282156987814233e-07, 3.3496206015115604e-05, 0.0016519363271072507 
0.6751787066459656, 6.7080850385536905e-06, 0.0006700012600049376, 0.017303109169006348 
0.6622507572174072, 6.1629616538994014e-06, 0.0006241918308660388, 0.018447265028953552 
0.6620597839355469, 5.548667559196474e-06, 0.0005543437437154353, 0.013380390591919422 
0.5309655070304871, 3.3156704830616945e-06, 0.0003802896826528013, 0.010980396531522274 
0.6155701279640198, 7.176197868830059e-06, 0.00046309290337376297, 0.013682837598025799 
0.5015500783920288, 3.6428079965844518e-06, 0.0004180589457973838, 0.009180045686662197 
0.5106585025787354, 1.295671722800762e-06, 0.00028666583239100873, 0.005153147969394922 
0.4925611615180969, 1.7015049706969876e-06, 0.0002442671684548259, 0.005527052097022533 
0.4265771806240082, 1.709328557808476e-06, 0.0002678479067981243, 0.005395006854087114 
0.509147584438324, 2.3619172679900657e-06, 0.000264080852502957, 0.006032600998878479 
0.44771769642829895, 1.9812184746115236e-06, 0.0002733625879045576, 0.005832782480865717 
0.4302389919757843, 1.9482424704619916e-06, 0.00027762044919654727, 0.00576531607657671 
0.32448068261146545, 2.1647965695592575e-06, 0.00029067002469673753, 0.00741097005084157 
