1.3551326990127563, 0.000592805736232549, 0.006913418415933847, 0.18906225264072418 
0.4469445049762726, 0.0003124405338894576, 0.004226934164762497, 0.09867727756500244 
0.4202066957950592, 5.072201383882202e-05, 0.0016826767241582274, 0.0302435252815485 
0.5148260593414307, 1.8654622181202285e-05, 0.0009857723489403725, 0.023714300245046616 
0.23437172174453735, 0.0, 0.0, 0.0 
0.3612478971481323, 1.7455733996030176e-06, 0.0001713743549771607, 0.0024125571362674236 
0.3260803818702698, 3.2693278626538813e-06, 0.0003621437062975019, 0.011651591397821903 
0.4834071397781372, 6.248305339795479e-07, 8.515587978763506e-05, 0.0020563441794365644 
0.564660370349884, 1.4394720437849173e-06, 0.00013754275278188288, 0.004571187775582075 
0.5259705781936646, 1.4427462247112999e-06, 0.00014009159349370748, 0.0047192140482366085 
0.6035690307617188, 6.309277864602336e-07, 5.0833426939789206e-05, 0.0025744785089045763 
0.44403526186943054, 5.962256750535744e-07, 5.751793287345208e-05, 0.002506773453205824 
0.34625834226608276, 1.3162980394554324e-06, 6.644713721470907e-05, 0.0032606087625026703 
0.354444682598114, 2.276482518936973e-06, 0.00018894564709626138, 0.006765183061361313 
0.3873509466648102, 3.9783162719686516e-06, 0.0003461075248196721, 0.008366230875253677 
0.26063281297683716, 3.2939967695710948e-06, 0.0002708800893742591, 0.005090675782412291 
0.27681589126586914, 1.799809979274869e-06, 0.00019059088663198054, 0.006675516255199909 
0.35218867659568787, 7.077740974636981e-06, 0.00021622166968882084, 0.009174744598567486 
0.3053564429283142, 3.8129985568957636e-06, 0.00029077124781906605, 0.006856856402009726 
0.2700561583042145, 1.4337826996779768e-06, 0.00024399603717029095, 0.005902046803385019 
0.3052805960178375, 1.2970186844540876e-06, 0.00021468685008585453, 0.004540867172181606 
0.19437870383262634, 2.046347844952834e-06, 0.00020896081696264446, 0.009012375958263874 
0.2370370328426361, 2.6908301151706837e-06, 0.00021509037469513714, 0.007720396853983402 
0.31646808981895447, 1.8688806449063122e-06, 0.0002255736180813983, 0.006309107411652803 
0.2587633430957794, 3.4018762562482152e-06, 0.00024801178369671106, 0.007727182470262051 
0.2544153034687042, 2.940226522696321e-06, 0.00019727375183720142, 0.008598444052040577 
0.2942744195461273, 2.479460363247199e-06, 0.00022999754582997411, 0.010022450238466263 
0.24684730172157288, 5.342641998140607e-06, 0.0002621141611598432, 0.013091053813695908 
0.1777728796005249, 6.26833934802562e-06, 0.00041485863039270043, 0.01908470317721367 
0.23311136662960052, 1.2781865734723397e-05, 0.0006353328353725374, 0.02002839744091034 
0.2674383521080017, 4.231878847349435e-05, 0.001604636898264289, 0.03229597955942154 
0.31948673725128174, 0.00014460626698564738, 0.002015461213886738, 0.06005358695983887 
0.2429959625005722, 0.0002198595175286755, 0.0036458016838878393, 0.06720218807458878 
0.28276559710502625, 0.0004200599796604365, 0.004327153321355581, 0.07585296779870987 
0.2681737542152405, 0.001282569719478488, 0.005637062713503838, 0.16407620906829834 
0.3660268187522888, 0.0021236261818557978, 0.009794414974749088, 0.16849908232688904 
0.2610142230987549, 0.004097499419003725, 0.008342125453054905, 0.2093239724636078 
0.27484551072120667, 0.004536816384643316, 0.009708951227366924, 0.2768348455429077 
0.5029144883155823, 0.007642124313861132, 0.014142665080726147, 0.34678542613983154 
0.8578553795814514, 0.007740483153611422, 0.009339294396340847, 0.3654516935348511 
0.41420039534568787, 0.007263578940182924, 0.013758954592049122, 0.30186185240745544 
0.4935349225997925, 0.008343711495399475, 0.013634052127599716, 0.4900340735912323 
0.7449589967727661, 0.008091755211353302, 0.012660199776291847, 0.293345183134079 
0.622366189956665, 0.009270850569009781, 0.010838953778147697, 0.3323513865470886 
0.5359622240066528, 0.01143921259790659, 0.012539200484752655, 0.35652652382850647 
0.5842791795730591, 0.00866602174937725, 0.011326750740408897, 0.38888150453567505 
0.7054635882377625, 0.007112165447324514, 0.009627334773540497, 0.5089560151100159 
0.5185267925262451, 0.008804838173091412, 0.012515397742390633, 0.40464985370635986 
0.7548374533653259, 0.009673221036791801, 0.013408050872385502, 0.46651268005371094 
0.7981916069984436, 0.007833675481379032, 0.012904038652777672, 0.3964301645755768 
0.6278701424598694, 0.007315102964639664, 0.013036714866757393, 0.33869755268096924 
1.5300260782241821, 0.008290518075227737, 0.011758865788578987, 0.38216057419776917 
0.9261996150016785, 0.00956482719630003, 0.011334853246808052, 0.36888131499290466 
0.5698415040969849, 0.009297866374254227, 0.011008191853761673, 0.33416837453842163 
0.7850145697593689, 0.008183523081243038, 0.010234732180833817, 0.4251752495765686 
1.0186868906021118, 0.008864006958901882, 0.00994096789509058, 0.43863576650619507 
0.6038665175437927, 0.010041959583759308, 0.014381767250597477, 0.3620850443840027 
0.588154673576355, 0.009077967144548893, 0.013437754474580288, 0.40628746151924133 
0.815845787525177, 0.009740292094647884, 0.01445382833480835, 0.531906008720398 
1.1645132303237915, 0.009224507957696915, 0.013863014057278633, 0.45570921897888184 
0.9339064359664917, 0.010387100279331207, 0.01395525224506855, 0.4525960683822632 
0.7380127906799316, 0.010319332592189312, 0.013141398318111897, 0.4732235074043274 
0.5609647631645203, 0.007399949245154858, 0.011820504441857338, 0.3835214078426361 
1.067914366722107, 0.010627658106386662, 0.012116189114749432, 0.41569334268569946 
0.7909055948257446, 0.009699591435492039, 0.01154973916709423, 0.6037898063659668 
0.8361570835113525, 0.009358049370348454, 0.015596369281411171, 0.5917870998382568 
