1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
1.0, 1.0, 1.0, 33.75 
0.0053823259661267865, 3.618414741291111, 0.3366899101343538, 1.3335645130337896 
0.005139842091712855, 3.8063306482903636, 0.1517752652639038, 1.2404557469481707 
0.004675823041142154, 3.766132574327207, 0.19442361996224874, 1.173419415092312 
0.006717482644851705, 3.718369538228366, 0.23469496138976423, 1.3573580986243632 
0.00559012463125922, 3.62800647590364, 0.3120457005062499, 1.8345723398612155 
0.003572545230611665, 3.493180814788371, 0.4507241004710582, 1.7726357084611037 
0.004663937389994958, 3.4847440660207787, 0.4611111854549859, 1.6699773757806078 
0.005582900550928505, 3.5120199733266193, 0.4214598174478464, 2.056634167767943 
0.004039646508655787, 3.3445142272793356, 0.5847777984581889, 2.2500560616914185 
0.007782832582524283, 3.391901965742567, 0.5263810100661566, 2.495278966795372 
0.007561405002007755, 3.3307695922822704, 0.5578871526526118, 3.502637439629958 
0.006552977417365107, 3.1805250223237924, 0.7249919197205791, 2.9676402181663866 
0.007916529095282282, 3.0775308993960655, 0.8163173658165064, 3.3154381921099225 
0.009168644513734399, 2.960640030052362, 0.9097871662833118, 4.063640371332478 
0.01471291816389974, 2.866449271704801, 0.984744187935285, 4.52565974911548 
0.021300390783615564, 2.479475844923405, 1.3586411379679084, 4.7446636384711605 
0.02317391938642443, 2.2652221563062196, 1.5813672144356092, 4.395488958171461 
0.020369791906696542, 2.2519800687712612, 1.592730258152559, 4.55354598947004 
0.027757681315106558, 2.240023397343541, 1.5728101395698753, 5.380046384787353 
0.024018482912766308, 2.1981815187341955, 1.618974634902659, 5.360356016450281 
0.029672348740933954, 2.1742870708212334, 1.6323008999702013, 5.526214215782557 
0.02213666747100647, 2.268621442117028, 1.5775218015404466, 4.445552999413757 
0.02540529063807994, 2.125695108084376, 1.7079538765143507, 4.756918210757769 
0.023704660549217053, 2.083308199672812, 1.7391207547590937, 5.192990494387118 
0.02565399376199956, 1.9834589888712075, 1.8410569344426768, 5.056765298688936 
0.030403086790638863, 1.9411347019442857, 1.8787604896186685, 5.052433105566228 
0.025383596464470692, 1.8391436614761119, 1.9740007337108534, 5.449680281764023 
0.05214719018922937, 2.1138239499122764, 1.6837229856115645, 5.072823257183863 
0.03418871310962327, 1.8461598214205783, 1.965471115986848, 5.203586795049576 
0.03509494734024411, 1.8659251808876038, 1.9450371508774817, 5.195566830195094 
0.03132541793012978, 1.9416511559984624, 1.8887665368745126, 4.666170010395219 
0.029380761915516463, 1.6077424875807345, 2.2233190099355586, 4.710073744176406 
0.028780789030372154, 1.8793226263810594, 1.942349526438071, 5.047213212579288 
0.033523885505263536, 1.9418554467900697, 1.8831962912821343, 4.773072704260462 
0.026472652829341, 1.9495084941226344, 1.8829002844791665, 4.762751689198977 
0.03130161443255351, 1.8144462219967887, 1.9926546932539886, 5.45391462318756 
0.03195413232886131, 1.8274345463995143, 1.9874317385831959, 5.169810915734487 
0.031718471920409136, 1.9441187990143476, 1.8976257952878177, 4.2706215149881075 
0.02800922748076737, 1.7547285808497046, 2.102056629553852, 3.8881877214040617 
0.029668170488389583, 1.9162889176651339, 1.9321374734233143, 4.114308546781722 
0.035916087065830396, 1.9211710074099, 1.9192914504380851, 4.172224109158732 
0.04310707870161404, 1.9629331916104726, 1.8591750387732757, 4.548983318369002 
0.021369175690211857, 1.7213985427198253, 2.1402720965917936, 3.9474062436882167 
0.0628342813751416, 1.9287337101810667, 1.8837769341814907, 4.2071087563526515 
0.030906128015389302, 1.7022094816068323, 2.145762297864674, 4.0878706223172605 
