0.13738444447517395, 0.0642017126083374 
0.3641784191131592, 0.10227002203464508 
0.39825209975242615, 0.06749169528484344 
0.357706218957901, 0.05178752541542053 
0.3111429512500763, 0.046795640140771866 
0.3673970401287079, 0.039913784712553024 
0.4381299912929535, 0.046343978494405746 
0.2725549638271332, 0.0370354987680912 
0.2568991184234619, 0.03346126899123192 
0.26136019825935364, 0.02818593755364418 
0.38214126229286194, 0.03214189410209656 
0.3096177279949188, 0.027465971186757088 
0.30788594484329224, 0.022326841950416565 
0.3063843250274658, 0.028656702488660812 
0.2228144109249115, 0.02761951833963394 
0.22744214534759521, 0.02644997462630272 
0.2215239256620407, 0.02274133823812008 
0.21127182245254517, 0.02551371417939663 
0.19493553042411804, 0.02124292217195034 
0.1568886935710907, 0.023565229028463364 
0.16463899612426758, 0.02474283054471016 
0.20683437585830688, 0.0268854983150959 
0.13824954628944397, 0.020042821764945984 
0.1476239562034607, 0.023052576929330826 
0.11650361120700836, 0.02000996097922325 
0.16708505153656006, 0.02174486592411995 
0.20178288221359253, 0.025214379653334618 
0.1858072280883789, 0.019081847742199898 
0.14160510897636414, 0.021369291469454765 
0.18455898761749268, 0.021703200414776802 
0.24373988807201385, 0.023699196055531502 
0.22431477904319763, 0.023186249658465385 
0.21587207913398743, 0.02384009025990963 
0.32414764165878296, 0.02946907840669155 
0.28617221117019653, 0.04012202471494675 
0.319503515958786, 0.04742318391799927 
0.41036614775657654, 0.04477082937955856 
0.3220166265964508, 0.052295904606580734 
0.29807859659194946, 0.11231662333011627 
0.44042903184890747, 0.0761161744594574 
