1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
1.0, 1.0, 4.058340971466262 
