3.256954938714259e-05, 0.03370629538542117, 3.849742165794671, 0.1165189692705205 
1.1025749641078981e-07, 0.002168449595525392, 3.991774968142007, 0.00605647200497167 
7.60564276857977e-08, 0.0016816163434175099, 3.9952604312670417, 0.003057876333113215 
7.774647268221691e-08, 0.0019284663466113546, 3.994528321422502, 0.003543134484413899 
6.386241205942606e-08, 0.0017624554052670085, 3.9947216413259055, 0.003515839406415581 
9.622830332322467e-08, 0.001497544425996407, 3.994965969161276, 0.0035363901844235514 
2.4277974201679743e-07, 0.001773771097217234, 3.995103557119451, 0.003122429003590117 
4.853665813252211e-07, 0.0015191891609271273, 3.9948540444026333, 0.003626281069858544 
4.559653379299804e-07, 0.002027296842707271, 3.994617456978011, 0.003354790213944766 
4.50162718369797e-07, 0.002270041889678608, 3.9939958909702673, 0.0037336169773357964 
4.627740011889655e-07, 0.0021650463196455933, 3.9940365215811298, 0.003797969325223095 
5.083418941843229e-07, 0.003062001511551865, 3.9930128881379328, 0.003924602008621637 
5.044161558775716e-07, 0.003400909061553361, 3.992354503181293, 0.004244083340998003 
6.646118347574071e-07, 0.004992945093983122, 3.9897846446471537, 0.005221745647028158 
5.382114364736619e-07, 0.004468346415747485, 3.9887384025885493, 0.006792712784266241 
6.579927539909672e-07, 0.0069133448297907405, 3.984025629164298, 0.009060368013157257 
9.268844609251352e-07, 0.16275995337721577, 3.7992907695753853, 0.03794835016293802 
6.230639650010976e-07, 0.7313940011497058, 2.921419234404313, 0.34718614138201676 
5.763659692868192e-08, 0.2174480735640518, 0.21703593276613042, 3.565515936033221 
1.8291481319051091e-06, 0.04304197169752279, 3.9308301433999078, 0.026126055754437758 
