1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
1.0, 1.0, 33.75 
0.03348227678660446, 2.6699534698340983, 10.009043551551295 
0.03296747685002618, 2.705772965214809, 8.817510080311814 
0.038941136751962445, 2.704900649982107, 8.64533969772514 
0.043419573017769254, 2.725144969649816, 7.810946684969018 
0.03474173266223387, 2.791809188009422, 5.853906427331616 
0.033291047185458875, 2.731770315321956, 7.9291790153747606 
0.043013111729672586, 2.7275751776716213, 7.7426452327063515 
0.03285301323318747, 2.762921981894193, 6.892593914450907 
0.02966030173814609, 2.7585456536529396, 7.1480490055508685 
0.0408123930377054, 2.7801365246944956, 6.042974026538232 
0.02770428038424041, 2.7828848128552783, 6.392618103166225 
0.03553376153294974, 2.7475621291965826, 7.320513687878282 
0.03799327023145825, 2.7738316552875735, 6.350908763732686 
0.02586875898161604, 2.780281672560569, 6.542422935451251 
0.022180197991724753, 2.7918742119651836, 6.2756636639543455 
0.03385286624040163, 2.7736195996242503, 6.497804277068001 
0.024467063711770425, 2.7850123398221953, 6.430070130728664 
0.030285700801583826, 2.8176886563108545, 5.130865447455212 
0.032527103869611496, 2.7445295020114178, 7.524339551515251 
0.03088452174258447, 2.7703259635042454, 6.7091461229194875 
0.04405422934878367, 2.7431608667661718, 7.181490506120256 
0.03522789281826783, 2.732353856039996, 7.8441159760336046 
0.03680067530175429, 2.7341452135270363, 7.73057625202833 
0.031977293614858286, 2.7657017167092395, 6.828333401561704 
0.025630895714444428, 2.8002235427552358, 5.8774127016483115 
0.02854972196327212, 2.7843718735704344, 6.31389615073741 
0.04779025251355316, 2.724203374234884, 7.695215097240233 
0.027959380311648952, 2.7820093125330434, 6.41355661649163 
0.028054811039488897, 2.7768411773537283, 6.584760391728909 
0.026182930971856522, 2.776310889914987, 6.665833545069026 
0.026017719465022206, 2.7825045887522943, 6.462372097665568 
0.03126263225389541, 2.7758456311709554, 6.510096109411276 
0.0309456195291308, 2.756234240867478, 7.18267971161446 
0.026824550798494565, 2.806432248788325, 5.627583013944838 
0.030193843383008127, 2.7545805813096447, 7.263863166622959 
0.03414743377202248, 2.776953386377758, 6.375347319944911 
0.03063844403513705, 2.7826062360094, 6.302992048496897 
0.033777893591903876, 2.7962754830926753, 5.735698536895457 
0.02420515447161521, 2.8229617235575737, 5.158117866514872 
0.03545059266557973, 2.788828687932411, 5.930574279817792 
0.024650858689271766, 2.799424024576571, 5.937472689777817 
0.027704266588397985, 2.779329665924868, 6.5126047776772875 
0.03982132099207478, 2.7776514662532774, 6.160293430469356 
0.03191715444688404, 2.7710526095954284, 6.649770463571938 
0.030946787944258577, 2.7976789091649565, 5.783882722563994 
0.01931930802688409, 2.8094349196071193, 5.779544817352369 
0.033864911339831424, 2.798298450990563, 5.664486521349185 
0.03454944931043047, 2.808654100797582, 5.291880183854562 
0.02880530748773013, 2.815778243548246, 5.245305152535801 
0.01785507768846408, 2.8323587388905334, 5.055283690458835 
0.03597464482035347, 2.8018543615438425, 5.473271035208381 
0.02651133442640829, 2.783079256881155, 6.4263175433697395 
0.03036685938872017, 2.8304692961283893, 4.696779751297529 
0.028375784175518733, 2.7967845997866805, 5.900837041275781 
0.033851842539634594, 2.810810293986291, 5.242652892250025 
0.02697281380255186, 2.8222220481435456, 5.089673409319223 
0.027433245012684435, 2.8239907048385557, 5.014441692520651 
0.02897042762604316, 2.837804671445646, 4.496340406330496 
0.024444332814460092, 2.8331589005768008, 4.805890873044937 
0.02245778875907369, 2.8432035195530214, 4.533930844466801 
0.034425733441032946, 2.815509505331853, 5.064685691415078 
0.03613724117394817, 2.8023332537580163, 5.45162079604619 
0.024886993297689446, 2.8398161743463373, 4.566268092014093 
0.020008234522492414, 2.8528431322772234, 4.291266370509579 
0.017657621290322795, 2.85669805766715, 4.24049583518531 
0.029603077231464915, 2.8228624310285397, 4.979289096224861 
0.022899130027593848, 2.8305740340111147, 4.9452807136935855 
0.03320852081442717, 2.826364322476211, 4.739416538940981 
0.02422588824501654, 2.819910187654782, 5.260407438381781 
0.02516437508740138, 2.830825551274537, 4.860339985284588 
0.020104929660637566, 2.830071483258372, 5.056546063983425 
0.025351137530378726, 2.8209938001942976, 5.185858351792179 
0.019748631463464915, 2.8627341317557944, 3.9662067413500077 
0.025098500724688208, 2.8512374879351854, 4.173660382729267 
0.022021660232730108, 2.843038437896692, 4.554221688131992 
0.03079332909827189, 2.8445800944239754, 4.206146956124163 
0.03181613622098218, 2.8344875432661234, 4.512250817310191 
0.022210544488966515, 2.838291978577197, 4.708039846516996 
0.030435268840268478, 2.8434387656883544, 4.256751334658988 
0.03395051257117824, 2.8282010037076617, 4.652386325589169 
