0.5348352193832397, 0.0008663706248626113, 0.11910908669233322 
0.1622801125049591, 0.0002161570591852069, 0.05907702073454857 
0.15767914056777954, 0.0001556637726025656, 0.04226919636130333 
0.21533416211605072, 0.00014208265929482877, 0.04636441171169281 
0.15625789761543274, 9.221559594152495e-05, 0.0459774024784565 
0.12758812308311462, 5.009930828236975e-05, 0.03848062828183174 
0.1660584658384323, 7.343718607444316e-05, 0.03722851723432541 
0.21600492298603058, 3.792361167143099e-05, 0.028717605397105217 
0.09406450390815735, 5.6428812968079e-05, 0.03578997775912285 
0.10363733023405075, 4.691283538704738e-05, 0.029189059510827065 
0.07790813595056534, 3.117019878118299e-05, 0.0245923213660717 
0.07344219088554382, 1.860219163063448e-05, 0.020998990163207054 
0.0705321729183197, 1.9746492398553528e-05, 0.018069233745336533 
0.07897070050239563, 1.3665687220054679e-05, 0.01943216100335121 
0.07454992085695267, 1.498190795246046e-05, 0.018097052350640297 
0.08477937430143356, 1.623703610675875e-05, 0.018714539706707 
0.06985513120889664, 1.768304173310753e-05, 0.018541283905506134 
0.08045820146799088, 2.7455012968857773e-05, 0.019225629046559334 
0.11342135816812515, 2.9749582608928904e-05, 0.030570195987820625 
0.07454286515712738, 1.0642235793056898e-05, 0.014692973345518112 
0.07968755811452866, 1.1341870049363934e-05, 0.019075404852628708 
0.13773831725120544, 8.085518857114948e-06, 0.01712912507355213 
0.08983416110277176, 1.0942123481072485e-05, 0.012960821390151978 
0.09980043768882751, 1.1582245861063711e-05, 0.016000589355826378 
0.15026558935642242, 1.2019163477816619e-05, 0.015551446005702019 
0.10494984686374664, 7.736315637885127e-06, 0.013516093604266644 
0.13006292283535004, 1.071661517926259e-05, 0.013500303030014038 
0.14506836235523224, 1.697169318504166e-05, 0.020727748051285744 
0.10350452363491058, 1.067454013536917e-05, 0.016669534146785736 
0.18543998897075653, 1.9259279724792577e-05, 0.02371848374605179 
0.13806287944316864, 3.864692189381458e-05, 0.03324170410633087 
0.1521567702293396, 2.8876955184387043e-05, 0.03041980043053627 
0.18445543944835663, 5.1554659876273945e-05, 0.03677862510085106 
0.3092937469482422, 0.00016691371274646372, 0.06510551273822784 
0.2858507037162781, 0.00031273611239157617, 0.06234154850244522 
0.22306501865386963, 0.00038115595816634595, 0.07992060482501984 
0.3430960476398468, 0.0006418863194994628, 0.10237200558185577 
0.2555159628391266, 0.001469532842747867, 0.14687687158584595 
0.2660716474056244, 0.0026017080526798964, 0.14660099148750305 
0.49852612614631653, 0.003483877517282963, 0.20359207689762115 
0.2665843963623047, 0.004539394751191139, 0.2600136399269104 
0.27736783027648926, 0.008611866272985935, 0.2584684193134308 
0.35228729248046875, 0.007602616213262081, 0.2624220550060272 
0.3287884294986725, 0.010121817700564861, 0.29943329095840454 
0.4004706144332886, 0.010150618851184845, 0.2882281541824341 
0.817031741142273, 0.009136711247265339, 0.39869609475135803 
0.753146231174469, 0.011933095753192902, 0.48862966895103455 
0.6332036852836609, 0.015099841170012951, 0.5063535571098328 
0.9777040481567383, 0.018569257110357285, 0.37096285820007324 
0.8000079393386841, 0.018248682841658592, 0.54935622215271 
1.1210894584655762, 0.015786051750183105, 0.4199419617652893 
1.4757051467895508, 0.020325807854533195, 0.43229618668556213 
1.4705100059509277, 0.021490316838026047, 0.34415772557258606 
0.8871865272521973, 0.02183806151151657, 0.6143826246261597 
0.9417738318443298, 0.019934246316552162, 0.657492458820343 
1.176819086074829, 0.019036974757909775, 0.41667449474334717 
1.3724033832550049, 0.020557643845677376, 0.5980642437934875 
1.5950766801834106, 0.02597830258309841, 0.713081955909729 
1.080003023147583, 0.020608186721801758, 0.5986223816871643 
1.2434688806533813, 0.023783914744853973, 0.6173931956291199 
0.6405193209648132, 0.02294750139117241, 0.5182063579559326 
1.6067249774932861, 0.025695959106087685, 0.8458209037780762 
1.233032464981079, 0.022538013756275177, 0.8977212905883789 
0.8207266926765442, 0.01760302670300007, 0.5015948414802551 
1.447695255279541, 0.022193728014826775, 0.5004259943962097 
1.831170916557312, 0.028687750920653343, 0.9125658273696899 
2.0649800300598145, 0.029328495264053345, 0.6561963558197021 
1.7412842512130737, 0.02722959592938423, 0.5019617080688477 
1.830935001373291, 0.02885974384844303, 0.7441487312316895 
1.2149709463119507, 0.026254571974277496, 0.718670666217804 
1.8701237440109253, 0.028934497386217117, 0.7662599086761475 
1.5115211009979248, 0.022171063348650932, 0.781527042388916 
1.8938785791397095, 0.022937403991818428, 0.552792489528656 
1.6127113103866577, 0.027272338047623634, 0.7854697108268738 
1.6040444374084473, 0.03337649628520012, 0.792267382144928 
2.121450424194336, 0.025482114404439926, 0.653151273727417 
4.793666839599609, 0.035766903311014175, 0.7604666948318481 
1.4517470598220825, 0.02970392070710659, 0.7938761711120605 
1.8904213905334473, 0.025487739592790604, 0.9619227051734924 
2.1267027854919434, 0.027258986607193947, 0.8039343357086182 
1.966858983039856, 0.02629224583506584, 0.6432338953018188 
2.5922536849975586, 0.02645416371524334, 0.8411858677864075 
3.617643117904663, 0.03665681928396225, 0.9530332684516907 
2.222618579864502, 0.028153201565146446, 0.6854556202888489 
1.5147318840026855, 0.028128495439887047, 1.0682605504989624 
2.8831088542938232, 0.03179377317428589, 0.5633088946342468 
2.484593629837036, 0.031136902049183846, 0.9800828695297241 
4.32571268081665, 0.02921031042933464, 0.7182424664497375 
2.14371919631958, 0.030867941677570343, 0.9078682661056519 
4.245819091796875, 0.03690991923213005, 0.7977379560470581 
3.409456968307495, 0.03521222621202469, 0.7083485722541809 
2.0810928344726562, 0.03214158117771149, 0.8758779764175415 
2.0236012935638428, 0.030523141846060753, 0.7078136801719666 
3.5640499591827393, 0.0315069742500782, 1.1458889245986938 
7.222886085510254, 0.03024422936141491, 0.9160645008087158 
2.675279140472412, 0.027289237827062607, 0.8076884150505066 
3.030505418777466, 0.03449660539627075, 0.9371927380561829 
3.9362635612487793, 0.028264814987778664, 0.733273983001709 
3.001556873321533, 0.03463030979037285, 0.7972034215927124 
3.5002520084381104, 0.03325202688574791, 0.9681078195571899 
3.1252517700195312, 0.03156297653913498, 0.8479908108711243 
5.7725830078125, 0.03378899767994881, 0.763335645198822 
4.0331034660339355, 0.034994229674339294, 1.1156270503997803 
4.455244541168213, 0.03342776000499725, 0.8396411538124084 
3.6069841384887695, 0.04068807512521744, 0.8176910877227783 
10.996225357055664, 0.03560087829828262, 0.9157887101173401 
3.4029946327209473, 0.03914811834692955, 0.9418134689331055 
5.348244667053223, 0.02539057657122612, 0.939904510974884 
5.299384593963623, 0.03833944723010063, 1.0916446447372437 
4.904995441436768, 0.0346701554954052, 0.8756192326545715 
3.517103910446167, 0.032956287264823914, 0.7747250199317932 
5.393061637878418, 0.030608918517827988, 0.9248383045196533 
8.981759071350098, 0.029197851195931435, 1.1339144706726074 
3.465884208679199, 0.032808445394039154, 0.7823118567466736 
5.282525062561035, 0.02884046360850334, 0.8461451530456543 
5.170770168304443, 0.03389831632375717, 0.8453083038330078 
7.219264984130859, 0.03303132206201553, 0.9345294237136841 
9.58712100982666, 0.027627505362033844, 0.9236738681793213 
8.785837173461914, 0.03725618124008179, 1.0122802257537842 
5.3306565284729, 0.04066893830895424, 0.8483757972717285 
6.012328624725342, 0.03199245035648346, 0.9100614786148071 
5.560155868530273, 0.03533383458852768, 1.0435965061187744 
8.656817436218262, 0.03925302252173424, 0.96355140209198 
5.786046028137207, 0.03292036056518555, 0.9958444833755493 
9.125323295593262, 0.03725243732333183, 1.114647626876831 
5.568512439727783, 0.034086842089891434, 0.7426229119300842 
7.6407389640808105, 0.039173442870378494, 1.240094542503357 
14.67120361328125, 0.03991163149476051, 1.1433770656585693 
10.054322242736816, 0.03556143864989281, 0.8855820894241333 
11.0161714553833, 0.03804090619087219, 1.6236077547073364 
12.29819107055664, 0.039121031761169434, 1.0033221244812012 
10.002500534057617, 0.04616314172744751, 1.4427255392074585 
8.644771575927734, 0.03761871159076691, 0.9380512237548828 
6.852273464202881, 0.04273650050163269, 1.2000694274902344 
8.148127555847168, 0.03561462461948395, 1.1179757118225098 
8.979406356811523, 0.04302900657057762, 0.7545787692070007 
8.589706420898438, 0.03981013223528862, 1.5408689975738525 
10.84914779663086, 0.03894209861755371, 1.058933973312378 
6.660415172576904, 0.034626446664333344, 1.1511272192001343 
9.01749038696289, 0.038070593029260635, 1.8669110536575317 
8.395499229431152, 0.03138991817831993, 0.7424787878990173 
9.597699165344238, 0.04430657997727394, 1.3356398344039917 
9.198088645935059, 0.043527793139219284, 0.9770912528038025 
18.292091369628906, 0.03569013997912407, 1.6862962245941162 
7.361371040344238, 0.037476297467947006, 0.8304092288017273 
15.453683853149414, 0.04529144987463951, 0.6837871670722961 
9.406425476074219, 0.04191875830292702, 0.9561200737953186 
8.398929595947266, 0.034836314618587494, 1.542974591255188 
